	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
469	[1.7343503017528075, 1.4373415392744018]	[0.21616082245573806, 0.7091433760201363]	[-0.560289507902522, 0.7612456640006992]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10047807804908869
470	[1.7203553505382887, 2.030260279812664]	[0.6187206865356989, 0.17911610383789378]	[1.9445243438034614, -0.3351010785822085]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8047116326106266
471	[1.6463825109338075, 1.7393561904448185]	[0.5174694499501995, 0.3567573188310425]	[0.9737503720003156, 0.35651813504453206]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6651342535224235
472	[1.972587969322484, 2.0411795418811782]	[0.3764772442116017, 0.2861428938341122]	[1.2502254557334758, 0.6546524070054618]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9524389313694689
473	[1.687893263613569, 1.6855187794477244]	[0.4354454277511007, 0.4396009641153585]	[0.6687393115416719, 0.6845797423876882]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.67665952696468
474	[1.56412816218873, 1.80068546834999]	[0.6397496458740601, 0.24835214955388665]	[1.204343192051572, -0.21014232208587974]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4971004349828462
475	[1.9557713453198415, 2.0759795739427243]	[0.4071463083823732, 0.2517256204039319]	[1.4508257899175976, 0.418325561654954]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9345756757862759
476	[1.8622694253231762, 1.435074685485374]	[0.14087220426342267, 0.7779265305677457]	[-0.8855927079796844, 1.008429199389398]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.06141824570485676
477	[1.8996495767944237, 1.48456876431932]	[0.14429197582538378, 0.7591216995826745]	[-0.8127737162047967, 1.2649720467034502]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.22609916524932666
478	[1.993823494496797, 1.8256894362286038]	[0.2541427371477321, 0.49791645381494265]	[0.2587760115981801, 1.6427326683111527]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9507543399546664
479	[1.8455694088918366, 1.736133577105875]	[0.3237945307706082, 0.5016248238762947]	[0.4439804736499072, 1.2773338227343816]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8606571481921447
480	[1.8898669218794075, 1.939778773624931]	[0.4060562202854264, 0.3325679554950729]	[1.208142008689433, 0.7822160729619859]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9951790408257095
481	[1.751895658869258, 1.870032852926907]	[0.5014816663875198, 0.3126293404384324]	[1.3454095327724056, 0.4283302156803599]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8868698742263829
482	[1.672141028095381, 1.998493032610576]	[0.6491420734898622, 0.17595769310768228]	[1.8626159537011282, -0.41229541655814306]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7251602685714926
483	[1.9710431414080494, 1.4506315137580867]	[0.10092560777142835, 0.8091871289977648]	[-1.0904277038703334, 1.2370274158906145]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.07329985601014058
484	[2.0858001047267396, 1.5111867494646394]	[0.08085237986966151, 0.8051901351445743]	[-1.1795797460993285, 1.646906515969145]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2336633849349081
485	[1.5274519233597035, 1.904130744897289]	[0.7285021439962402, 0.16146288185133983]	[1.4081515952382293, -0.6716179520888718]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.36826682157467894
486	[2.0702175870416597, 1.5274823269600355]	[0.09016472604885446, 0.7904317594760725]	[-1.1035840733122633, 1.6934854172477978]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2949506719677675
487	[1.7564122263281958, 1.748407621998557]	[0.41494228465184413, 0.4284430632940451]	[0.7938001158720762, 0.8530041302409546]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8234021230565154
488	[1.428344814610337, 1.790378161913778]	[0.7481570303647163, 0.17582329770159155]	[0.8514253619781829, -0.732864705552592]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.0592803282127953
489	[1.4292781616127825, 1.53987648697272]	[0.573234688887047, 0.36830150531103123]	[0.20207494420502015, -0.2102700618017677]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.004097558798373891
490	[1.912196346996931, 1.5253436917420786]	[0.15617389283259, 0.7339058165831829]	[-0.7023632758244426, 1.41952459489644]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35858065953599877
491	[1.5240136812609146, 1.4226202602090654]	[0.3774806282851984, 0.566282423826675]	[-0.21928084187693653, 0.14311471296775988]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.03808306445458821
492	[1.7976914666763486, 1.7902654991953113]	[0.4039835477622446, 0.41616342167948844]	[0.8670065862804002, 0.9248378164156008]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8959222013480005
493	[1.494475524855971, 1.6540683845459276]	[0.6022176143963042, 0.31806234815314116]	[0.6533932295053326, -0.12998987338962625]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.26170167805785344
494	[1.4656705004468666, 2.0566825777532127]	[0.8250759929666278, 0.0775891180121827]	[1.4078346847378362, -1.2302279729353667]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.08880335590123493
495	[1.6822061712074734, 1.992747698389501]	[0.6372431094421511, 0.1840090831821749]	[1.8487910033958697, -0.35135065703189594]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7487201731819869
496	[1.7563774639676157, 1.6139548433051345]	[0.3179544547049207, 0.5620543935993246]	[0.1533374779493511, 1.0662125180633035]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6097749980063275
497	[1.5508906146991182, 1.6275234280960575]	[0.5257943331708109, 0.38698227119411005]	[0.582457143347641, 0.17382263413219487]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37813988873991805
498	[1.7069127852156272, 1.8124327335913897]	[0.5088228594721533, 0.3336258467402506]	[1.1938040232872367, 0.42004454157819365]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8069242824327154
499	[1.7632847937350193, 1.795758429317258]	[0.44127802622833395, 0.38752508393474766]	[0.9941547654456269, 0.7458699211398551]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8700123432927412
500	[1.4830431598338534, 2.045827091693356]	[0.811859761935717, 0.08547226102375233]	[1.4772261873951167, -1.1656164903036332]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15580484854574184
501	[2.037742933005179, 2.086429023626409]	[0.3348951934987771, 0.2756338253677172]	[1.0876774416318422, 0.6680114319756146]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8778444368037284
502	[1.4349484040955889, 1.724335267177745]	[0.7049278400031563, 0.2215277780973685]	[0.7304277560834702, -0.5452531949852792]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09258728054909549
503	[2.0539684020829454, 1.8205282813058332]	[0.20898625762516673, 0.5316731814154789]	[-0.023233761766396088, 1.8620735581758492]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9194198982047262
504	[1.4494422452559386, 1.8528520343740529]	[0.7635232894899866, 0.1520644541321582]	[1.0494847591518168, -0.8138537774816598]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1178154908350785
505	[1.9072462749046106, 2.0168771377911776]	[0.42826153836494635, 0.27622358500089883]	[1.4455877518912297, 0.5059083998563498]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9757480758737898
506	[1.9585269317488574, 1.941149788189012]	[0.34256914109181535, 0.36722769696602375]	[0.9203176585633916, 1.070928249105191]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9956229538342913
507	[1.5676736729871752, 1.857153361127753]	[0.670444885776832, 0.21061308885739802]	[1.3762397156154078, -0.37009023105114786]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5030747422821299
508	[1.492223232671155, 1.4479529266325175]	[0.43012265002796385, 0.5134494717372059]	[-0.09785201642951778, 0.06175191067507589]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.018050052877220824
509	[1.5484577813319644, 1.5077801390570706]	[0.4271718207769741, 0.5026514019520106]	[0.09915042179102762, 0.28202398049771776]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.1905872011443727
510	[1.7249756025836505, 1.73901589498697]	[0.43893813978824775, 0.41496630405617135]	[0.8317879015298664, 0.7309467295275592]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7813673155287127
511	[2.03517859037478, 1.6170939423982136]	[0.13376671732502604, 0.7122549756818022]	[-0.7371806673282368, 1.8906632975865192]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5767413151291411
512	[2.0814768045321888, 2.035276114453757]	[0.27868598641575776, 0.33525398594790184]	[0.6849089361869767, 1.0837086798977655]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8843088080423709
513	[1.6676111602756738, 1.9334492296026051]	[0.6211599797619418, 0.21448426688278718]	[1.6738854302004418, -0.19828677514590146]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7377993275272703
514	[1.5400186894549648, 1.4336157626603883]	[0.37183627750329035, 0.5691052270511215]	[-0.19315107269711979, 0.2081489714880509]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.007498949395465546
515	[1.4153557759635802, 1.7759459795387118]	[0.7502810387561059, 0.17734323585142794]	[0.7743013361695931, -0.744719445076656]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.01479094554646853
516	[1.5452260662751134, 1.41598999396857]	[0.3522282619953313, 0.5906500595614721]	[-0.2695670923331163, 0.19882244467819293]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.0353723238274618
517	[1.87350683516263, 1.6311396115702927]	[0.23587894982950516, 0.6219051837093005]	[-0.14738324986132528, 1.4802436443407234]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.666430197239699
518	[1.625594743379264, 2.043469390215454]	[0.7084025399626359, 0.13315500544087888]	[1.9224767873408337, -0.7330717738200689]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5947025067603824
519	[1.8477915520264045, 2.067455846229617]	[0.5103798072701926, 0.21198128487352036]	[1.8310236728637908, 0.02927627936710427]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9301499761154474
520	[1.9224473726127533, 2.0885232529811235]	[0.4448548165231105, 0.22893644961809778]	[1.636018511247255, 0.229356820856878]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9326876660520663
521	[1.7926795194775933, 1.8643705377923994]	[0.45723663890829797, 0.3432424308707976]	[1.2177970687261805, 0.6438507178555779]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.930823893290879
522	[1.9759988152996135, 1.963788665303575]	[0.338007678704197, 0.35492596316810765]	[0.9337018712193318, 1.0400053143782577]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9868535927987949
523	[2.018765324828368, 2.028348766010442]	[0.32891037667671824, 0.3165406082968541]	[0.9789813816810417, 0.8954616062913558]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9372214939861987
524	[2.0706141103795783, 2.024165473428242]	[0.2832412791444019, 0.34107202046529084]	[0.7010543507556861, 1.1032064915612771]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9021304211584816
525	[2.0493946803720196, 1.9456344433498498]	[0.26788954803067816, 0.40570070560322247]	[0.5079720371100279, 1.402868110267439]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9554200736887333
526	[1.5247329937163863, 1.8428606151107705]	[0.6995274617766621, 0.19595686665184497]	[1.2581503042907076, -0.5041936033225884]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.37697835048405975
527	[1.9040501613017442, 2.056217900094542]	[0.4493692127683333, 0.2444898744633905]	[1.6002057376895764, 0.30819440285915556]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9542000702743657
528	[1.438940143382524, 1.4479034193883993]	[0.48290745621117503, 0.4659004241560406]	[-0.09566016499722932, -0.12436971383207852]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11001493941465393
529	[1.4092665660227626, 2.0079843094137377]	[0.8436482916237688, 0.07692759986955]	[1.0679671918215916, -1.2690295456624507]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.10053117692042969
530	[1.646142396158885, 1.4588137368598377]	[0.2977634382800168, 0.6299333229363916]	[-0.26648102342012686, 0.5769309514817687]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.15522496403082098
531	[1.411030018591007, 1.8269977943277549]	[0.7786861761373605, 0.14748655321647677]	[0.8478833092656918, -0.8812173329390381]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.016667011836673178
532	[1.5034287521104504, 1.4012506978612889]	[0.3784892773789663, 0.5695804061684104]	[-0.28267459337091466, 0.049037090757752304]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.11681875130658131
533	[2.0387641003254537, 2.084879216982224]	[0.3334137267481243, 0.27725112248260053]	[1.0772298966434877, 0.6795979270093894]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8784139118264388
534	[1.5763984205753403, 1.663161014217573]	[0.5289667522492701, 0.37385768556687105]	[0.715487273257552, 0.21822933611487516]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4668583046862138
535	[1.5384085557063663, 1.4399823424878477]	[0.3787487729405083, 0.5614810192360551]	[-0.16589079886244523, 0.210494712859952]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.022301956998753383
536	[2.0012015583727036, 1.5585107677042342]	[0.126901084693865, 0.7455864463180667]	[-0.836853322886986, 1.6889401309448817]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4260434040289479
537	[1.601213290799751, 1.669926618306185]	[0.5095379675186209, 0.3870876135594628]	[0.728103804068529, 0.3176713418655974]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5228875729670632
538	[1.5122349346613282, 1.861506168629343]	[0.7197143331499223, 0.1779974880108951]	[1.27209611630336, -0.6073535132877126]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3323713015078236
539	[1.4416819219308707, 1.7360205185264563]	[0.7065790094146627, 0.21769187415082797]	[0.7782258902872397, -0.5473018023554083]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11546204396591582
540	[2.0018831652054905, 1.8488899034967874]	[0.2596305173944658, 0.47877587220994516]	[0.32464691892086034, 1.6017393344316637]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.963193126676262
541	[1.5095988178071398, 1.6699466278143849]	[0.5998109732634809, 0.3158360724732347]	[0.7221853956397343, -0.09892608648328177]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3116296545782264
542	[2.0558313657610245, 1.8366380206103703]	[0.21489845436171973, 0.5164296075542613]	[0.03465203280726024, 1.8255154383026098]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9300837355549348
543	[1.3990911773173973, 1.6154304050960802]	[0.6616863444150947, 0.27850464352465043]	[0.35915814912066496, -0.44976192025550266]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.04530188556741897
544	[2.079288580273993, 1.9081373027889867]	[0.22955770870913172, 0.4552103236386135]	[0.21675567331126705, 1.6625392693648937]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9396474713380805
545	[1.532613947368547, 1.9821207014123745]	[0.7576794976967548, 0.12549092607833554]	[1.5766237581195306, -0.8700778443420648]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.35327295688873284
546	[1.9849683790475345, 2.035328636436618]	[0.36242425736329026, 0.2963005994516756]	[1.170088403863069, 0.7318353263147883]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9509618650889285
547	[1.6573135124344558, 1.9890785442918375]	[0.6582526990487455, 0.17460543501119688]	[1.8308727067870638, -0.4384296852326148]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.6962215107772244
548	[1.6294954950764207, 1.6710079744284747]	[0.4821176007852595, 0.40835551362394357]	[0.7032256099016667, 0.44589256157285145]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.574559085737259
549	[1.6606636734395583, 1.9606319025667749]	[0.6416115108630304, 0.19327423377191771]	[1.754155837816732, -0.32524466973741784]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.714455584039657
550	[1.4741467037202598, 2.089303210424285]	[0.8282117701542516, 0.07071394928553282]	[1.4818574588437547, -1.2735063669025761]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.10417554597058927
551	[1.4083598420369108, 1.4587991927522117]	[0.5232599592079915, 0.42765679439531407]	[-0.0807262484862166, -0.23321562403422758]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.15697093626022207
552	[1.824659278545698, 1.494940255471461]	[0.19101738981377633, 0.714255372061353]	[-0.5708818793978948, 1.1398633502380435]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.28449073542007414
553	[1.8188057192716167, 1.8256907013124275]	[0.4069559575276034, 0.39590134006398114]	[0.9627055491081808, 0.9074890634808789]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.93509730629453
554	[1.9895052956201398, 2.0382172186254666]	[0.35947300172038854, 0.29583189857833314]	[1.158950553393326, 0.7350586422201099]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.947004597806718
555	[1.8259319048024916, 1.5711630016671925]	[0.23424293011898137, 0.6490010614909989]	[-0.2571314036815449, 1.2897506455676857]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.5163096209430701
556	[1.9361452987454701, 1.5205167470421146]	[0.14190148695650573, 0.7481827526285495]	[-0.7863413272042777, 1.4534695367903372]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.3335641047930297
557	[1.5430304556047638, 1.7309048235977946]	[0.6125896891915459, 0.288933885215533]	[0.9577911913672804, -0.10250611169688774]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.42764253983519646
558	[1.4361818398980635, 1.680270982379539]	[0.6749797316476309, 0.2542520488509732]	[0.6239950275646089, -0.43614448206427786]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.09392527275016552
559	[1.4823097717261526, 1.8174111893754263]	[0.7205497264307554, 0.1885963013678299]	[1.0876168092276253, -0.6002413793092548]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.24368771495918543
560	[1.8471008813766638, 1.6566734781496248]	[0.2714132069026853, 0.5813494396617515]	[0.06099402067434837, 1.3863899351778892]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7236919779261188
561	[2.044071756088187, 1.4737510656922923]	[0.08345845164847278, 0.8169939458037645]	[-1.185278844416913, 1.432608670500747]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.12366491304191701
562	[1.9742541933809215, 2.0369035241889075]	[0.3730678120884825, 0.29037200643593347]	[1.2267070484049178, 0.6822495162045858]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9544782823047518
563	[1.4560535609098257, 1.8390498139862046]	[0.7520916488091227, 0.1625317191733634]	[1.048039739307931, -0.7555130999978784]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.14626331965502648
564	[1.8585538360170832, 1.4636346057101879]	[0.15573165967934102, 0.7558260953360517]	[-0.7788031352831503, 1.11292113430801]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.16705899951243
565	[1.4244770236313689, 1.6303000002067345]	[0.6497584320603584, 0.2852336715552021]	[0.4615844230950013, -0.3765925797406805]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.042495921677160535
566	[1.679320818385565, 1.4438392526924906]	[0.2602675318831446, 0.6675647127689002]	[-0.40258360391867715, 0.6403834679254521]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11889993200338747
567	[1.7775125143177792, 2.037536794517627]	[0.5668623605581122, 0.20034069717192865]	[1.9012630533466517, -0.13150589753521968]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8848785779057159
568	[1.681889077074513, 1.7742287016627725]	[0.507273342581732, 0.3506159613269276]	[1.073441103795412, 0.42360920911128946]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7485251564533505
569	[1.4977791017036906, 1.8399975292490134]	[0.720185233577352, 0.18321031176783042]	[1.1833275364221993, -0.6025502918642666]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2903886222789663
570	[1.4526167311725855, 2.0176401769958043]	[0.8221590163439081, 0.08578464635711117]	[1.3022985195191574, -1.1838709779696963]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.05921377077473054
571	[1.7958851889238776, 1.8959353335951508]	[0.4734446130685741, 0.317295765676869]	[1.343189523979212, 0.535507969522734]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.939348746750973
572	[1.9576472797525635, 2.0298811834329316]	[0.3856206064226017, 0.2888531381563591]	[1.2775577049039137, 0.6507967793640952]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9641772421340042
573	[1.9578729085462152, 1.5556918402534032]	[0.14616982571083473, 0.7303277519803401]	[-0.7237412194157163, 1.5965821078601374]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.43642044422221027
574	[1.9795621752967896, 1.9146102994762122]	[0.31073448776858775, 0.4029233372662157]	[0.711019459189354, 1.2708305310702952]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9909249951298245
575	[1.9559485082427457, 1.5548943829791138]	[0.1467910107574448, 0.730132760085173]	[-0.7210132053037812, 1.5905539812710052]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.434770387983612
576	[1.7382407043387365, 1.4196557092135398]	[0.20295023624201558, 0.7258190837440529]	[-0.6380770803213208, 0.7128557423080943]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.03738933099338668
577	[1.4569226766095873, 1.9341529609008001]	[0.7922960411685758, 0.11745014834614748]	[1.2140952761757813, -0.9881852444699676]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.11295501585290695
578	[2.0295772705810986, 1.4964873322802998]	[0.0946939277818799, 0.798719348617726]	[-1.0948654365130024, 1.5155518531680832]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.21034320832754033
579	[1.415211509738266, 1.8011815308554517]	[0.7633820495592928, 0.16302092091758563]	[0.8208382901252292, -0.8058157067837636]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.007511291670732936
580	[1.960891898843205, 1.7853528507548688]	[0.25817853091631604, 0.5210299461219987]	[0.21957196685746402, 1.6258686804490454]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9227203236532548
581	[1.9539623006710398, 2.083380166678154]	[0.4119096452197249, 0.24545964466773157]	[1.484060528422366, 0.375331919141047]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9296962237817066
582	[2.0393113807818932, 1.5822090953197188]	[0.11912902070816297, 0.7414563222540758]	[-0.8651468743059367, 1.8221807893830038]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.4785169575385334
583	[1.9348335888114536, 1.902159846294426]	[0.34362388120810555, 0.3916006853164945]	[0.8580763425110333, 1.137879108732226]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9979777256216296
584	[2.0394765151638357, 1.6513354030889191]	[0.14504053771260908, 0.6851088440613816]	[-0.6298711081533703, 1.9492107113491826]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.659669801597906
585	[1.4487498018588139, 1.5324823549254125]	[0.5477535824149271, 0.39185634524947477]	[0.1996935476103249, -0.12456003191850404]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.037566757845910424
586	[1.8438557176599977, 1.7608199426709694]	[0.34136215628833355, 0.47584256587970997]	[0.5685368994626815, 1.2142042625671141]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8913705810148977
587	[1.406312203002359, 1.93756507596987]	[0.8247631976549171, 0.09850278482537142]	[0.9792333378844243, -1.1397482423525933]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08025745223408434
588	[1.4728623557006109, 1.4310193150829449]	[0.43410164087607717, 0.5131924211066027]	[-0.15411792898690593, -0.01510786293208711]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	-0.08461289595949639
589	[1.648914228501081, 1.5083838110235346]	[0.33334232390641544, 0.5848127038326879]	[-0.05775020657716016, 0.6492683676481337]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.2957590805354869
590	[1.8082846143221067, 1.9505593440680973]	[0.4924886249667084, 0.27876592323258015]	[1.5287928565240771, 0.36710455918370394]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9479487078538905
591	[1.7789890990665873, 1.983832998903269]	[0.5394279116952173, 0.23772951976919274]	[1.7220256643953678, 0.09566273449071505]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.9088441994430414
592	[1.7319535106985098, 1.8882541550287872]	[0.5326479809788353, 0.28504816905277613]	[1.4572395501337387, 0.2642070239613358]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.8607232870475372
593	[1.6906684020806935, 1.9742587073830555]	[0.6204295830791307, 0.19954721856004484]	[1.7944974734994448, -0.24890973365317864]	1	1.9249809167141596	1.4729266600306228	0.22292666003062275	0.3374904595088809	0.7727938699231328
