	prices_history	quantities_history	rewards_history	costs_history	monopoly_history	nash_history	nash_utilities	monopoly_utilities	metric_history
235	[1.4508097279846335, 1.7082078859957832, 1.4793325204066161, 1.6244211643075968, 1.6134141181727744]	[0.2957118266097738, 0.10561419549911107, 0.2638271758033169, 0.1476640374390442, 0.15431066268903393]	[0.6651723320201691, 0.12301231979596429, 0.6017136071900135, 0.2843062008529084, 0.3070235928893136]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.39624561054967367
236	[1.666014897071015, 1.7771017871868862, 2.1270719249609664, 1.4767091862191206, 1.8132275689462711]	[0.21054353385083058, 0.13500946443665957, 0.033296901074260456, 0.4489516897717477, 0.11684423884072714]	[0.7292475825388671, 0.4020868028809799, -0.22230698044347555, 1.412998636446322, 0.31040200460536527]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5264856092056118
237	[2.047131479299018, 1.8082614533654962, 1.4608097697203695, 2.066543160370229, 1.4332555071788857]	[0.035943751273308164, 0.09345082439500242, 0.37511854282601265, 0.03325843860787905, 0.4188274998925845]	[-0.22128932549636235, 0.129830839216941, 1.0316146726521822, -0.2413612322292651, 1.111308730363507]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3620207369014007
238	[2.012308053472882, 1.4971483052315193, 1.4686153665727453, 1.8865885110778016, 2.042759355877628]	[0.04708006865422528, 0.3696249096007875, 0.4143124868397888, 0.07784564145134139, 0.04168096421847526]	[-0.12843187333953596, 1.1326111443437656, 1.2289256186673978, 0.0694591955966855, -0.167313436285239]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4270501297966147
239	[1.6423898457040966, 1.5599204149203414, 1.6563597092738374, 1.9187307847169477, 2.006128606004282]	[0.24153679451120177, 0.33592890417168403, 0.22841002415943504, 0.07997051975203168, 0.05637731033363348]	[0.8676359695042543, 1.1727781922073244, 0.8190687570084748, 0.11073138398471725, -0.04445467693520587]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.585151925153913
240	[2.1134421958795526, 2.109154366579346, 2.03977516880202, 1.4369457402976207, 1.4972395716021143]	[0.03158107498831835, 0.03212740375938699, 0.04240329861436065, 0.47273920402577985, 0.37143301766530484]	[-0.2442137403198439, -0.23985380584992727, -0.1615068307383999, 1.343895374593301, 1.1412541069625113]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3679150209295284
241	[2.1259786304099255, 1.442723134730937, 2.122593097769674, 1.9389107877549179, 1.4393748361093779]	[0.027212280273883005, 0.4185056267113636, 0.02758329904850242, 0.057508900244890755, 0.4241484573782197]	[-0.2861245943430857, 1.1467294362814358, -0.28311905204239474, -0.06972298227343947, 1.1567181291059097]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.33289618734568505
242	[1.5871577753788264, 2.118970420544276, 1.7819680826702156, 1.9475379994451836, 1.5271692547026878]	[0.30511394405410325, 0.03635874356310178, 0.13997223265207487, 0.07218010093829344, 0.3878580323292441]	[1.089911623719356, -0.19306132186931588, 0.4441317018271301, 0.06368055994186508, 1.3244880141956312]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5458301155629334
243	[1.5486925776177045, 1.9937800261713756, 1.655975825221032, 1.741843578332518, 2.065844326069723]	[0.3887632160152732, 0.06553737986875967, 0.2531133643193231, 0.17953433235432134, 0.049124773784752086]	[1.4064394568428322, 0.03344076148320203, 0.9684040972381016, 0.6640291692127691, -0.08488495439134464]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5974857060771123
244	[1.5872092909141091, 1.9317175225452206, 1.4518324057736927, 1.8637370651946323, 1.6306035398226]	[0.23073416483398446, 0.05816206393186774, 0.3965387580814747, 0.07633680155975534, 0.19396723452978717]	[0.685366582122602, -0.06791722698463784, 1.0900880083115692, 0.04090132343787988, 0.5633119750026575]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4623501323780142
245	[1.4968659847321018, 1.8037678109408293, 1.9649906233290373, 1.8680963889937674, 2.135863483658599]	[0.5306400618079461, 0.15547370798799123, 0.08158010225392513, 0.12020063736791585, 0.04118581685476031]	[1.872922764051494, 0.5878505130128837, 0.15940059499234843, 0.396802081946624, -0.13656772790991512]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5760816452186869
246	[1.835645366592089, 1.4360658107762738, 1.6611499045194236, 1.4602024348403888, 1.6116116425678937]	[0.06488307065053246, 0.320827937799129, 0.13039503650163572, 0.2913013982087204, 0.15897097413357847]	[-0.06765201429952282, 0.7262544547299967, 0.22876903014129366, 0.6721015906039123, 0.33085629586826815]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.37806587140878956
247	[1.5281532518825895, 1.4315413482364865, 1.7486444741746205, 1.954347418076946, 2.0232781935334714]	[0.2978856976597734, 0.4384112788514025, 0.12331535780949222, 0.05415948844193702, 0.04110830139094833]	[0.8877286547104362, 1.1829624545481463, 0.2853699983838171, -0.09111510969596648, -0.1802666799932798]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.41693586359063056
248	[1.4320801538209367, 2.05461132710299, 2.079508245295939, 2.130019486998386, 1.6810395312491784]	[0.5910838406301382, 0.04900063104684384, 0.04435588984963787, 0.036241342926288986, 0.2183546028705302]	[1.7963756092076262, -0.0912109851755771, -0.12636548596553607, -0.19056826103355845, 0.8078478760694902]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4392157506204888
249	[2.066951204744654, 1.5759951190734012, 1.9126459005784853, 1.4480321832438494, 1.53880342858875]	[0.0317997633571699, 0.22662194551671264, 0.05894943631344008, 0.3780910101238797, 0.2629726285437691]	[-0.25565593097718714, 0.6394450458271873, -0.07153687425870463, 0.9995430642571039, 0.7428256717281327]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.41092419531530644
250	[1.5987481984823335, 2.129059289173869, 1.7361544046124153, 1.7328949014423907, 1.8019502233046674]	[0.3417298560540543, 0.04096738111856425, 0.19723495949294428, 0.19982334845328084, 0.1515949908935908]	[1.3258158345086999, -0.14144945243574122, 0.775300165723763, 0.7869204738237017, 0.5564110387656406]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6605996120772128
251	[2.0636496961198207, 2.117250049710463, 1.438404582322069, 2.1331821887252715, 2.1066332686205262]	[0.05920436864895402, 0.047779368240430976, 0.7219643703317149, 0.04482945331600624, 0.04985212103811862]	[0.013454495775694646, -0.07541417238685529, 2.362662693069295, -0.09933400926701938, -0.05886097666838415]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4285016061045462
252	[1.927689088246362, 1.4511276677075824, 1.9006513639945273, 1.758490485891813, 1.6963433624748956]	[0.07101655779794432, 0.47778399661388804, 0.07912777534358363, 0.13972936822621312, 0.17916299200074118]	[0.04040432202514395, 1.4271026574167136, 0.09030213533335783, 0.4119760226903523, 0.5859436291374038]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5111457533205944
253	[2.1209736172369658, 1.6655871918091822, 2.042672485998579, 1.6864304296253074, 1.623241653118337]	[0.043139048229943265, 0.2666599577037319, 0.059005644175087205, 0.24532928505934673, 0.3158781174259854]	[-0.12196258269462987, 1.0744882976724823, 2.722187470723498e-05, 0.9903195446090702, 1.254083703367694]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6393912369658646
254	[2.0407995803157695, 1.7017170508548414, 1.9939926756768487, 1.518702113914431, 1.9002430975554896]	[0.058508360786750986, 0.2271248306976403, 0.07055533404367828, 0.4722740960759041, 0.10265723205335087]	[-0.0057923812747542784, 0.9067053002567619, 0.07978513856283062, 1.6997718219409896, 0.2862697231609301]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5933479205293516
255	[1.4418711266869695, 1.8972829904521402, 2.0446314165197035, 1.6406755457766278, 1.5184427855166525]	[0.392711636908109, 0.06352465759811551, 0.03523480719844325, 0.17730260717666088, 0.28910471522411024]	[1.0378193537225655, -0.041890225140159595, -0.22898394698813754, 0.4824879861312051, 0.8187455419846769]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4136357419420301
256	[2.0606887192810888, 1.6232656988076943, 1.7634988386256283, 1.9523787143816258, 2.094275539624344]	[0.07284846058653931, 0.4190848825412305, 0.23916194671077856, 0.1123502721242086, 0.06369041751387694]	[0.14592378381661816, 1.850168533892107, 1.121876633919491, 0.42139557676231715, 0.07573958175516071]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7230208220291386
257	[1.9717410422208497, 2.094957498652426, 1.8122837764493989, 1.9014770117156987, 1.8008959116819558]	[0.12984568198631358, 0.07931925077205822, 0.24571584011507625, 0.1719842332940461, 0.2571673925763028]	[0.599076913914217, 0.23470406591863133, 1.2793102450332667, 0.8665152768246188, 1.338363156461656]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.8635939316304778
258	[1.8497194695645993, 1.8076094930303157, 1.4328563131553318, 1.522402464044787, 1.460097935139098]	[0.060659770033824896, 0.07178823590691968, 0.32141506871626296, 0.2246511452121173, 0.28823232785879715]	[-0.09244176712814543, -0.03283523004120175, 0.7190684585560199, 0.5173718882899374, 0.6587357773811661]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3539798254115553
259	[2.0497517395579905, 2.0470413331160846, 1.9088280382337082, 1.6236096543446055, 1.4981820088128115]	[0.051100932484840274, 0.05165796377747507, 0.08979214960220921, 0.2810046131582669, 0.4640914708543152]	[-0.07298850924943621, -0.06886779684594205, 0.18610036400765784, 1.0536567056543353, 1.5722066597334243]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5340214846600079
260	[2.088885653038344, 2.141388694311836, 1.4756935873468142, 1.845935411963218, 1.4456872068711513]	[0.03267645166676484, 0.026486694720195793, 0.37971575085100306, 0.08635404521889106, 0.42813924036818185]	[-0.24034794939515247, -0.2899126858468455, 1.1036092323271434, 0.1068265326433096, 1.1980060341243046]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3756362327705519
261	[1.7127753781496247, 1.6840755015896272, 1.6455728593891212, 1.878008396786248, 1.7103622364678024]	[0.18964140674814328, 0.2127110053897142, 0.24812807170718965, 0.09792509811118072, 0.19148079621419842]	[0.6824245570627109, 0.7782188748880651, 0.9141862142745747, 0.22662303821393318, 0.6902910964149622]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6583487561708492
262	[1.7338420456179822, 1.6357965727606332, 1.9652461189075696, 1.9636485921454263, 1.5072201109478003]	[0.16404768291243055, 0.24282451609197575, 0.06500998294502375, 0.0654267338185011, 0.4061184532049737]	[0.5454168979936603, 0.8604663191654498, 0.011396828933434031, 0.014155637932666167, 1.3386145662499664]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5540100500550353
263	[1.6118813788138022, 2.1423380619763175, 1.5579465047340948, 1.6967151481709113, 2.0948037378828808]	[0.29159092335340986, 0.03493625586419383, 0.361799926178973, 0.20768381338455158, 0.04225245405793387]	[1.0831387340644631, -0.2002453776301544, 1.3003804360468174, 0.7706773032035364, -0.14141662953498682]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5625068932299352
264	[1.6785407141294233, 1.564718240378426, 1.9818357207799435, 2.115080330834907, 1.6935739779935663]	[0.23439063883327224, 0.36954740057978464, 0.06967273700788093, 0.04088775597702802, 0.2207114218445294]	[0.9036126622286994, 1.3636198485731852, 0.06380836568884608, -0.14757839261918335, 0.8483533831426643]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6063631734028424
265	[1.602056537865193, 1.8091273763082625, 1.5197834669142056, 1.8794204591641013, 2.124631021159236]	[0.2870711107234953, 0.12539222238817777, 0.3989444728551145, 0.09465836693513502, 0.03549642632272546]	[1.0313807125287773, 0.37004792458245234, 1.351339016301928, 0.20128564771611437, -0.20014005171264315]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5507826498833259
266	[2.1151076774755806, 1.5519158774390147, 1.9523452715479488, 1.4826213401430481, 2.0670300873162146]	[0.0359955623953632, 0.34246274025537365, 0.06902337999929112, 0.4518458190715506, 0.04362830010206037]	[-0.1981150851208873, 1.1812763807587212, 0.03904045523469529, 1.4505341132250928, -0.13868730356839035]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.46680971210584654
267	[1.436446650998198, 1.9736885671365678, 1.6814555859339175, 1.9522562890191242, 1.428293320843989]	[0.36270637639586945, 0.042293184999051596, 0.13612286360246015, 0.046078896766816646, 0.3747304423552717]	[0.8967411881271226, -0.18846526700549834, 0.2894684183965878, -0.16346167439548553, 0.9170566800302941]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3502678690306042
268	[1.4570795403954417, 1.5996455484301038, 1.5015353380350154, 1.9116938377439425, 2.048201487682336]	[0.3606559473635116, 0.20390626793625877, 0.30190163697325545, 0.05852577526954552, 0.03390073380595514]	[0.9573984320452446, 0.562895587919644, 0.8329227643635586, -0.0756357405062249, -0.2407752788658361]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.40736115299127723
269	[2.000997382776186, 1.841534077254029, 2.0260058857723364, 1.7461115958264803, 1.5504878887087634]	[0.07333993989901112, 0.13878952337920425, 0.06635846483566687, 0.20329304122574987, 0.4445859143605827]	[0.11019128546476968, 0.5121627613273974, 0.06081550421094431, 0.8353777498163167, 1.6976369200533206]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6432368441745497
270	[2.032253168489935, 2.0806889020716595, 1.488138064558211, 2.125892664135666, 1.9613735859167256]	[0.07250574825741281, 0.059735286575209906, 0.6391417499942986, 0.049854455095959156, 0.09627264086958955]	[0.12345227317845851, 0.028117857124146838, 2.320753543960655, -0.049940485801880374, 0.28754383576680775]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5419854048456375
271	[1.924552669258848, 1.5265101976110345, 1.6831832599930279, 2.1186243904436552, 1.7694147175028292]	[0.08620688214246029, 0.4236551929933514, 0.226382863177572, 0.039664759719246934, 0.16034084341172103]	[0.16846951818940023, 1.4967543164232198, 0.8630049872600785, -0.15891179670233446, 0.5730610958903315]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.588475624212139
272	[1.4437136425047923, 1.4677528013945307, 1.9972962086460726, 2.1248693535973198, 2.0691116171211985]	[0.4399229291348447, 0.3995915558136668, 0.04805130460073551, 0.028846154931740278, 0.036053633601903314]	[1.238623105648478, 1.1618134034018102, -0.12600565412622405, -0.2693750090553194, -0.2128805252546291]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.35843506412282317
273	[1.5152824528785929, 1.604299108514267, 1.6202272506858664, 1.6897775806407742, 1.6962632835092017]	[0.28703301801526776, 0.20104537562287939, 0.188635779505198, 0.14282451994206227, 0.13916689995842255]	[0.8003886767141508, 0.5556689023737326, 0.5140245749692257, 0.3427964919728557, 0.32778292132956754]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5081323134719066
274	[2.0842225406453734, 1.579053465788646, 1.9342805564519827, 1.6046943554814415, 1.471922386367354]	[0.033164316226435404, 0.2501725262545471, 0.06041530230139694, 0.2257859047351238, 0.38401249938994925]	[-0.2368586968560963, 0.7722229004329807, -0.04703036167859483, 0.6950233874523793, 1.1091292130888177]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.45849728848789745
275	[2.1092349208381864, 1.6357396396160828, 1.466268440222834, 1.765697709170354, 1.6048806597329908]	[0.029625632020389127, 0.19688524732649762, 0.3878062486337994, 0.11707195899892928, 0.22275153950166424]	[-0.2655424631694598, 0.5897313845802606, 1.1054018274787953, 0.26056004044726033, 0.6784067234007553]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.47371150254752237
276	[1.7664559035630965, 1.901582483168591, 1.4997560797037397, 1.903226124477532, 1.9132641112992794]	[0.166225461663188, 0.09681856384959776, 0.48306168854943216, 0.09618411179409224, 0.09239863803693607]	[0.6104561205928756, 0.23876902049574558, 1.6668180537805446, 0.23493379921982985, 0.21184713822231127]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5925648264622614
277	[1.572734172565983, 1.9454675495019464, 2.032806562226261, 1.5481084149070468, 1.44999180045559]	[0.23242914960629218, 0.05233429738955009, 0.03690311213048499, 0.25648969191733295, 0.37976587110052357]	[0.6634150901841166, -0.11156055911574829, -0.21687940985786527, 0.7325742107305759, 1.0133913719211913]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4161881407724541
278	[2.059438835019493, 2.1348436786560816, 1.9874643901637283, 1.5198365687754338, 2.0994153117922507]	[0.07219582370298284, 0.05339744114742335, 0.09628186470025502, 0.625024760500846, 0.06152701174095595]	[0.13867359691357148, -0.008551029091792445, 0.31090194619679484, 2.4404777450863513, 0.056734576566359364]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5876473671342567
279	[2.051525515795278, 1.7835192424410211, 1.5321993075581721, 1.456810676708785, 1.776544666582731]	[0.03713384104308149, 0.1084786961401724, 0.29643665238461153, 0.4007701486945741, 0.11154767836944404]	[-0.20823081578766148, 0.2175064589701584, 0.8917506948634022, 1.1262890636981278, 0.2325780305317958]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.45197868645516454
280	[1.620917683307021, 2.1076497964646506, 1.6466290496945364, 1.6771680143972987, 1.5294745936637586]	[0.22199349361125836, 0.03168107884302734, 0.2002972689608799, 0.17726517034439257, 0.3200318211547557]	[0.7071449159244844, -0.24488235767793745, 0.6300394784128359, 0.5422037244698396, 1.0000228180813848]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5269057158421214
281	[1.679949077830119, 1.7426886642919315, 1.7139426775618578, 1.7310757117215498, 2.089913261978865]	[0.2539387370089176, 0.19757824818149072, 0.22165423021522546, 0.20697261906808628, 0.049266104468609004]	[1.0298275227483318, 0.789603913883313, 0.8962448402264226, 0.8319805900283003, -0.0725021756845465]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6950309382403641
282	[1.4778891464967487, 1.5190991273955983, 1.8724122552787599, 1.5007589910039716, 1.6049433769202772]	[0.27082472592819096, 0.22966734140572193, 0.055889661052371496, 0.24714926499198814, 0.16291928956741716]	[0.6291700319359852, 0.5346226995232047, -0.11824622450078916, 0.576708161184264, 0.34316520303616055]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3930839742357652
283	[1.8935872656965902, 1.527356639693676, 1.8417471203578435, 1.868704357491119, 1.7739652668852803]	[0.10071239357765255, 0.4358034637126669, 0.12391916374786015, 0.11125228934649907, 0.16251281523639494]	[0.2638361999520917, 1.5594370237667738, 0.39645795598489386, 0.3254530375020587, 0.5953974921030236]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6281163418617682
284	[1.9609520831936231, 1.434672506530607, 2.0666021678330497, 2.098850273138008, 2.087177426240161]	[0.08404486810825829, 0.6898464985945413, 0.055078005477328794, 0.04841249979505199, 0.05072654929131307]	[0.1782937654692503, 2.2083417848174296, -0.025705698148609714, -0.07711361037197219, -0.059039399079627616]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4449553685372942
285	[1.4975647885873593, 1.686209828532466, 1.7846769864457126, 1.813318096139677, 2.100668793185626]	[0.435965616982819, 0.20499451451722528, 0.13825704377809253, 0.12329133721287616, 0.03906189196639537]	[1.4398851629143423, 0.7333626441966652, 0.43517462732142276, 0.35908478046673875, -0.17165911304170478]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5591696203714931
286	[1.4907313611324413, 1.9786284238691996, 1.8847666550381452, 1.4767993422270773, 1.8361497003252034]	[0.35871898383835, 0.05095541609558521, 0.07417284638512617, 0.3792772176743842, 0.09009511542859247]	[1.0610457337011827, -0.10798366430314645, 0.038035796974198816, 1.1055622458093042, 0.1279805338396403]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.44492812920423597
287	[1.536771933168575, 1.4548326905658309, 1.9590592194864838, 2.066976875389383, 1.7683652880034457]	[0.3081447012998184, 0.4276591297607547, 0.05690711269750228, 0.03695680185673982, 0.12202135406339079]	[0.9625406057812803, 1.2322626826363516, -0.06433441753665704, -0.20466473416366862, 0.2986903897057917]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4448989052846198
288	[1.8339096943128073, 1.543069360352871, 2.074414667557204, 1.6910294429387807, 1.4632836304992551]	[0.08871291933597293, 0.2839411125795872, 0.0338990041473991, 0.15710691113561753, 0.39068819476479494]	[0.11543077808998502, 0.8587310805246798, -0.23255862406568517, 0.43590087571769937, 1.1070476886270142]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.45691035977873873
289	[1.557889233526421, 1.4377673234025883, 1.653932108834779, 1.64529600659138, 1.8721576764851424]	[0.22432027109837513, 0.3626950697022865, 0.15276538469988984, 0.15813478201594153, 0.06381581480214656]	[0.5895285405186219, 0.9011337183557815, 0.3555926954857587, 0.3754726176471999, -0.05432602885773596]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.43348030862992526
290	[2.117939996416918, 1.5319269516348448, 1.510217957523731, 1.967156461087893, 2.1061180086742057]	[0.0366683993091814, 0.382208973097578, 0.41688211561568633, 0.0670239133384304, 0.03844402475427079]	[-0.1902009113143997, 1.313743802054549, 1.4007804719550518, 0.030595021850322326, -0.17601931343762509]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.4757798142215798
291	[2.090786307151775, 2.0739512328920564, 1.9850542075532307, 1.5689050665582984, 2.1261430588317745]	[0.07159745420413201, 0.07658489120715004, 0.10928814385974221, 0.5774284160956402, 0.06215507741799094]	[0.15359556943371078, 0.19205645755896514, 0.4274621450669957, 2.473752737550725, 0.07852523151991786]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6650784282260628
292	[1.612786217684081, 1.9005444094472126, 1.5034468129079033, 1.5551995925485986, 1.4363201895935271]	[0.15718220618658885, 0.049718292032785445, 0.24341390339105642, 0.1978980861825772, 0.3183876908248788]	[0.3224300399651661, -0.15517253415000337, 0.5654387095999976, 0.4480151020236396, 0.7171452452451977]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.3795713125367995
293	[1.5280070985813659, 1.9045259322647565, 2.0786093417665947, 1.5241418079737485, 1.8424630618094013]	[0.3592538499342289, 0.07967484435127259, 0.03971068395526878, 0.36485149359261215, 0.10212580019309184]	[1.187558106117946, 0.09772784187431914, -0.17315913490893442, 1.2018766559033707, 0.22716189002855894]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5082330718030522
294	[2.1016010913841834, 1.806989486888148, 1.7637529946682786, 1.5059821438865162, 1.601642276695759]	[0.03592849959953017, 0.11674327103911948, 0.13878461904398431, 0.3891662504065795, 0.2654339675666139]	[-0.20330433998886227, 0.3028934647993464, 0.4121036291654917, 1.2544800283157815, 0.9096603923888323]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5351666349361182
295	[2.1155873433976313, 2.100516676491871, 1.8053582116991531, 2.126947040620982, 1.4913441213858625]	[0.04948053161484689, 0.0525550903341971, 0.1711423760053924, 0.04728251202997433, 0.6009743048023195]	[-0.05856596647084177, -0.03412414960894773, 0.7070636759398645, -0.07630936785263574, 2.1659782164033827]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5408084816821644
296	[1.710943459429545, 1.668556789772575, 2.117374530347733, 1.753333371622605, 1.7475123788116762]	[0.22705784115712663, 0.2690107846707778, 0.044677968625723326, 0.19164508448670015, 0.19615969822903487]	[0.9256805952904347, 1.0963879535083867, -0.10746844222122208, 0.7676768930367449, 0.7886095015009293]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.6941773002230547
297	[1.638100894444506, 2.013475370617887, 1.5302492909547647, 1.5146577978118416, 1.7489753878598504]	[0.1894791643588954, 0.04221523450707831, 0.29168821700192415, 0.31045887793660776, 0.1216053656784129]	[0.5502511254034249, -0.17360587071577474, 0.8630651006251571, 0.9104367220635765, 0.27388120506762303]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.48480565648880114
298	[2.110609795535071, 2.142473695179292, 1.6631487415341026, 2.0730463098673058, 2.1202605832631995]	[0.08658298817879233, 0.0762218186991317, 0.5185039111909723, 0.1006206291311038, 0.08330430295868149]	[0.32095518348079577, 0.2368371499484214, 2.6159178970607133, 0.4303886865654654, 0.29466497119845003]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.7797527776507689
299	[1.5067675352413166, 2.118083825651418, 1.7414806990173846, 2.0855398377648493, 1.8314338895832392]	[0.5028963283897995, 0.043602691523305356, 0.19667082403547753, 0.04966472051171871, 0.13723827173630898]	[1.7913345086811647, -0.11831442978482896, 0.7811582357287636, -0.07048919678015832, 0.487223704969982]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5741825645629846
300	[1.9831473213874027, 2.0043606845471404, 1.6874840953417953, 1.8236853609803267, 1.4678567550369772]	[0.06303590271400353, 0.05790773660534461, 0.20568736134553675, 0.11928937811336561, 0.49515295449596197]	[0.0041969190632798695, -0.031135975029098116, 0.7401964135888229, 0.34038522650744, 1.576456190689662]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5260197549640213
301	[1.7979221583869578, 2.0819605299967656, 1.7864686988688097, 2.0864571684089044, 1.9204079158603793]	[0.26727027893919636, 0.08580754507988454, 0.2797997769720778, 0.08427796028324498, 0.16374615562935604]	[1.4059704928575338, 0.29019754247622565, 1.4689109507106848, 0.27837474524508893, 0.826426793884255]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.8539761050347573
302	[1.9380060528334477, 1.5626386511169372, 2.076522044250425, 1.4906762011078578, 2.0193245735689342]	[0.07379542388640467, 0.3312145423440061, 0.042403578491318435, 0.4416934677578281, 0.0533046004474864]	[0.07134478037164145, 1.1566620199894693, -0.1470664239793169, 1.4380999777994488, -0.06658227990166464]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.49049161485591575
303	[2.036778550062776, 1.6428427435849342, 1.7450511617078293, 1.9069204780769993, 1.5092232945280084]	[0.04966227740306679, 0.24008400065838023, 0.1595177485734932, 0.0834859143226576, 0.4097169932840654]	[-0.09295141119732309, 0.8599962043419875, 0.5311829918260101, 0.13152076387182943, 1.3631313580578606]	1	2.09723128042776	1.3115206237619526	0.06152062376195246	0.16944625580953138	0.5585759813800729
